"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 24","5155253117.jpg","-","LadyHarrietMariaConyngham_TheMET (8)","rverc","Sir Thomas Lawrence ;English, Bristol 1769 1830 London;;Detail from: Lady Harriet Maria Conyngham (died 1843), Later Lady Somerville;ca. 1824-25;;Oil on canvas;;Lady Marias father was created Marquess Conyngham in the peerage of Ireland in 1816. This was through the influence of his wife, Elizabeth, who in 1820 became the final mistress of the future King George IV of England. Husband and wife were in constant attendance at court. Between 1823 and 1826 the Marchioness and her three children sat for Sir Thomas Lawrence, the leading portraitist of the era. George IV was found of Maria Conyngham and the preset portrait hung for a time in his bedroom at one of the royal residences, St. Jamess Palace. The composition of the girls portrait is elegant and the paint is applied to the canvas in broad, creamy strokes, with great assurance. However, Lawrence was not greatly interested in drawing and her fingers are oddly jointed and disproportionately long.;;Gift of Jessie Woolworth Donahue, 1955;55.89;","rverc: europeanpaintings,rverc: metropolitanmuseum,rverc: met,rverc: nyc,rverc: art,rverc: sirthomaslawrence,2D,Art2or3,painting,Artwork","Painting"
"SET 24","5155497043.jpg","14.40.811","The Ferryman by Corot in the Metropolitan Museum of Art, July 2010","ElissaSCA","Artist: Camille Corot (French, 17961875);;Title: The Ferryman;;Date: ca. 1865;;Medium: Oil on canvas;;Dimensions: 26 1/8 x 19 3/8 in. (66.4 x 49.2 cm);;Classification: Paintings;;Credit Line: Bequest of Benjamin Altman, 1913;;Accession Number: 14.40.811;;On View;;Gallery Label:;;Like many of the landscapes Corot painted at the end of his career, &quot;The Ferryman&quot; exemplifies the timeless, idyllic quality that contemporary critics appreciated in his work.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/the_ferryman_camille_corot//objectview.aspx?OID=110000402&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: corot,ElissaSCA: french,ElissaSCA: 19thcentury,ElissaSCA: painting,ElissaSCA: landscape,ElissaSCA: fujifinepixs6000fd,ElissaSCA: boat,ElissaSCA: ship,ElissaSCA: tree,AccessionInDesc,Description,2D,Art2or3,painting,Artwork","Painting"
"SET 24","5155497047.jpg","14.40.811","Detail of The Ferryman by Corot in the Metropolitan Museum of Art, July 2010","ElissaSCA","Artist: Camille Corot (French, 17961875);;Title: The Ferryman;;Date: ca. 1865;;Medium: Oil on canvas;;Dimensions: 26 1/8 x 19 3/8 in. (66.4 x 49.2 cm);;Classification: Paintings;;Credit Line: Bequest of Benjamin Altman, 1913;;Accession Number: 14.40.811;;On View;;Gallery Label:;;Like many of the landscapes Corot painted at the end of his career, &quot;The Ferryman&quot; exemplifies the timeless, idyllic quality that contemporary critics appreciated in his work.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/the_ferryman_camille_corot//objectview.aspx?OID=110000402&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: corot,ElissaSCA: french,ElissaSCA: 19thcentury,ElissaSCA: painting,ElissaSCA: landscape,ElissaSCA: fujifinepixs6000fd,ElissaSCA: boat,ElissaSCA: ship,ElissaSCA: tree,AccessionInDesc,Description,2D,Art2or3,painting,Artwork","Painting"
"SET 24","5155497051.jpg","14.40.811","Detail of The Ferryman by Corot in the Metropolitan Museum of Art, July 2010","ElissaSCA","Artist: Camille Corot (French, 17961875);;Title: The Ferryman;;Date: ca. 1865;;Medium: Oil on canvas;;Dimensions: 26 1/8 x 19 3/8 in. (66.4 x 49.2 cm);;Classification: Paintings;;Credit Line: Bequest of Benjamin Altman, 1913;;Accession Number: 14.40.811;;On View;;Gallery Label:;;Like many of the landscapes Corot painted at the end of his career, &quot;The Ferryman&quot; exemplifies the timeless, idyllic quality that contemporary critics appreciated in his work.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/the_ferryman_camille_corot//objectview.aspx?OID=110000402&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: corot,ElissaSCA: french,ElissaSCA: 19thcentury,ElissaSCA: painting,ElissaSCA: landscape,ElissaSCA: fujifinepixs6000fd,ElissaSCA: boat,ElissaSCA: ship,AccessionInDesc,Description,2D,Art2or3,painting,Artwork","Painting"
"SET 24","5156112808.jpg","2006.278","En Plein Soleil by Tissot in the Metropolitan Museum of Art, July 2010","ElissaSCA","Artist: James Tissot (French, 18361902);;Title: En plein soleil;;Date: ca. 1881;;Medium: Oil on wood;;Dimensions: 9 3/4 x 13 7/8 in. (24.8 x 35.2 cm);;Classification: Paintings;;Credit Line: Gift of Mrs. Charles Wrightsman, 2006;;Accession Number: 2006.278;;On View;;Gallery Label:;;This group portrait includes the artist's companion, Kathleen Newton (18541882), at left; her children, Cecil George Newton (18761941) and Muriel Mary Violet Newton (18711933); and two unidentified figures. The setting appears to be Tissot's garden in St. John's Wood, London.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/en_plein_soleil_james_tissot//objectview.aspx?OID=110003746&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: 2010,ElissaSCA: french,ElissaSCA: 19thcentury,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,2D,Art2or3,painting,Artwork","Painting"
"SET 24","5156112814.jpg","2006.278","Detail of En Plein Soleil by Tissot in the Metropolitan Museum of Art, July 2010","ElissaSCA","Artist: James Tissot (French, 18361902);;Title: En plein soleil;;Date: ca. 1881;;Medium: Oil on wood;;Dimensions: 9 3/4 x 13 7/8 in. (24.8 x 35.2 cm);;Classification: Paintings;;Credit Line: Gift of Mrs. Charles Wrightsman, 2006;;Accession Number: 2006.278;;On View;;Gallery Label:;;This group portrait includes the artist's companion, Kathleen Newton (18541882), at left; her children, Cecil George Newton (18761941) and Muriel Mary Violet Newton (18711933); and two unidentified figures. The setting appears to be Tissot's garden in St. John's Wood, London.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/en_plein_soleil_james_tissot//objectview.aspx?OID=110003746&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: 2010,ElissaSCA: french,ElissaSCA: 19thcentury,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,2D,Art2or3,painting,Artwork","Painting"
"SET 24","5167893227.jpg","2003.20.8","The Pink Dress by Berthe Morisot in the Metropolitan Museum of Art, November 2009","ElissaSCA","Artist: Berthe Morisot (French, 18411895);;Title: The Pink Dress (Albertie-Marguerite Carre, later Madame Ferdinand-Henri Himmes, 18541935);;Date: ca. 1870;;Medium: Oil on canvas;;Dimensions: 21 1/2 x 26 1/2 in. (54.6 x 67.3 cm);;Classification: Paintings;;Credit Line: The Walter H. and Leonore Annenberg Collection, Bequest of Walter H. Annenberg, 2002;;Accession Number: 2003.20.8;;On View;;Gallery Label: ;;The fashionable portraitist Jacques-Emile Blanche, a friend of Berthe Morisot, recollected how and when this painting was made at the Villa Fodor, the family home of Marguerite Carre, the sitter: &quot;One day, she [Morisot] painted before my eyes a charming portrait of Mlle Marguerite in a light pink dress; indeed, the entire canvas was light. Here Berthe Morisot was fully herself, already eliminating from nature both shadows and half-tones.&quot; But the painting required several sessions, since Morisot &quot;constantly changed her mind and painted over what she had done once the session was at an end . . . .&quot; &quot;The Pink Dress&quot; is one of the artist's few surviving early works. ;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/the_pink_dress_albertie_marguerite_carre_later_madame_berthe_morisot//objectview.aspx?OID=110002465&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: painting,ElissaSCA: portrait,ElissaSCA: pink,ElissaSCA: fujifinepixs6000fd,ElissaSCA: morisot,AccessionInDesc,Description,2D,Art2or3,painting,Artwork","Painting"
"SET 24","5167901739.jpg","2001.202.4","Roses and Lilies by Fantin-Latour in the Metropolitan Museum of Art, November 2009","ElissaSCA","Artist: Henri Fantin-Latour (French, 18361904);;Title: Roses and Lilies;;Date: 1888;;Medium: Oil on canvas;;Dimensions: 23 1/2 x 18 in. (59.7 x 45.7 cm);;Classification: Paintings;;Credit Line: The Walter H. and Leonore Annenberg Collection, Gift of Walter H. and Leonore Annenberg, 2001, Bequest of Walter H. Annenberg, 2002;;Accession Number: 2001.202.4;;On View;;Gallery Label:;;This canvas, in excellent condition, shows Fantin's virtuosic manipulation of paintnot only with brushes, but also with the butt of the brush and scrapers.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/roses_and_lilies_henri_fantin_latour//objectview.aspx?OID=110002452&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: stilllife,ElissaSCA: flower,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,2D,Art2or3,painting,Artwork","Painting"
"SET 24","5168507556.jpg","29.100.64","Mont Sainte-Victoire and the Viaduct of the Arc River Valley by Cezanne in the Metropolitan Museum of Art, November 2009","ElissaSCA","Artist: Paul Cezanne (French, 18391906);;Title: Mont Sainte-Victoire and the Viaduct of the Arc River Valley;;Date: 188285;;Medium: Oil on canvas;;Dimensions: 25 3/4 x 32 1/8 in. (65.4 x 81.6 cm);;Classification: Paintings;;Credit Line: H. O. Havemeyer Collection, Bequest of Mrs. H. O. Havemeyer, 1929;;Accession Number: 29.100.64;;On View;;Gallery Label:;;Cezanne exhibited with the Impressionists in 1874, and although he shared their plein-air approach, he sought to reveal the inner geometry of nature. He aimed &quot;to make of Impressionism something solid and durable, like the art of museums.&quot;;;The distinctive silhouette of Mont Sainte-Victoire rises above the Arc River valley near the town of Aix-en-Provence. Recent research has revealed the precise outlook recorded in this composition: Cezanne stood close to Montbriand, his sister's property, at the top of the hill just behind the house; the wall of the neighboring farmhouse is barely visible. In his later works, Mont Sainte-Victoire came to dominate the entire scene.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/mont_sainte_victoire_and_the_viaduct_of_the_arc_river_paul_cezanne//objectview.aspx?OID=110000310&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: 19thcentury,ElissaSCA: postimpressionism,ElissaSCA: cezanne,ElissaSCA: french,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,ElissaSCA: landscape,ElissaSCA: tree,AccessionInDesc,Description,2D,Art2or3,painting,Artwork","Painting"
"SET 24","5168507558.jpg","61.101.3","Still Life with Apples and Pears by Cezanne in the Metropolitan Museum of Art, November 2009","ElissaSCA","Artist: Paul Cezanne (French, 18391906);;Title: Still Life with Apples and Pears;;Date: ca. 189192;;Medium: Oil on canvas;;Dimensions: 17 5/8 x 23 1/8 in. (44.8 x 58.7 cm);;Classification: Paintings;;Credit Line: Bequest of Stephen C. Clark, 1960;;Accession Number: 61.101.3;;On View;;Gallery Label:;;Cezanne once proclaimed, &quot;With an apple I want to astonish Paris,&quot; and he succeeded, even in his most deceptively simple still lifes, to dazzle and delight. Turning to the Provencal apples and Beurre Diel pears, grown locally not far from the family's estate near Aix, he dispensed with traditional one-point perspective and examined the fruit, plates, and table from various viewpoints-straight on, above, and sideways.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/still_life_with_apples_and_pears_paul_cezanne//objectview.aspx?OID=110000316&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: 19thcentury,ElissaSCA: postimpressionism,ElissaSCA: cezanne,ElissaSCA: french,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,ElissaSCA: apple,ElissaSCA: stilllife,AccessionInDesc,Description,2D,Art2or3,painting,Artwork","Painting"
"SET 24","5168519832.jpg","61.101.4","Still Life with a Ginger Jar and Eggplants by Cezanne in the Metropolitan Museum of Art, November 2009","ElissaSCA","Artist: Paul Cezanne (French, 18391906);;Title: Still Life with a Ginger Jar and Eggplants;;Date: 189394;;Medium: Oil on canvas;;Dimensions: 28 1/2 x 36 in. (72.4 x 91.4 cm);;Classification: Paintings;;Credit Line: Bequest of Stephen C. Clark, 1960;;Accession Number: 61.101.4;;On View;;Gallery Label:;;For this commanding still life, with its richly orchestrated play of overlapping shapes, patterns, colors, and textures, Cezanne relied on a stock of familiar objects. The raffia-corded ginger jar, for example, is featured in more than a dozen compositions, including three of comparable verve dating to the early 1890s.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/still_life_with_a_ginger_jar_and_eggplants_paul_cezanne//objectview.aspx?OID=110000314&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: cezanne,ElissaSCA: postimpressionism,ElissaSCA: painting,ElissaSCA: stilllife,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,2D,Art2or3,painting,Artwork","Painting"
