"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 20","2437805135.jpg","1975.1.160","House Behind Trees Near the Jas de Bouffan by Cezanne in the Metropolitan Museum of Art, January 2008","ElissaSCA","Paul Cezanne;French, 1839-1906;House Behind Trees Near the Jas de Bouffan, 1885-1886;;From the Robert Lehman Collection, Accession # 1975.1.160;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: painting,ElissaSCA: landscape,ElissaSCA: fujifinepixs6000fd,ElissaSCA: french,ElissaSCA: cezanne,ElissaSCA: 19thcentury,ElissaSCA: postimpressionism,ElissaSCA: house,ElissaSCA: tree,Art2or3,2D,AccessionInDesc,Description,painting,Artwork","Painting"
"SET 20","2437805145.jpg","1975.1.160","Detail of House Behind Trees Near the Jas de Bouffan by Cezanne in the Metropolitan Museum of Art, January 2008","ElissaSCA","Paul Cezanne;French, 1839-1906;House Behind Trees Near the Jas de Bouffan, 1885-1886;;From the Robert Lehman Collection, Accession # 1975.1.160;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: painting,ElissaSCA: landscape,ElissaSCA: fujifinepixs6000fd,ElissaSCA: french,ElissaSCA: 19thcentury,ElissaSCA: cezanne,ElissaSCA: postimpressionism,ElissaSCA: house,ElissaSCA: tree,Art2or3,2D,AccessionInDesc,Description,painting,Artwork","Painting"
"SET 20","2618168645.jpg","96.28","Lachrymae by Leighton in the Metropolitan Museum of Art, February 2008","ElissaSCA","Artist ;Frederic, Lord Leighton (English, 18301896);;Title;Lachrymae (Mary Lloyd);;Date;ca. 189495;;Medium;Oil on canvas;;Dimensions;62 x 24 3/4 in. (157.5 x 62.9 cm);;Credit Line;Catharine Lorillard Wolfe Collection, Wolfe Fund, 1896;;Accession Number;96.28 ;;&quot;Lachrymae,&quot; the title chosen by the artist, is the Latin word for &quot;tears.&quot; Every aspect of the composition emphasizes the subject, from the fading sunset to the cypress trees (traditional symbols of death, because once cut, they do not regenerate) and laurel bushes (like cypress, laurel is evergreen and, thus, a symbol of immortality). The overall Hellenic theme of the canvas reflects contemporary Victorian interest in Greek funerary art.;;Leighton was already suffering from what would prove to be fatal heart disease when he painted this melancholy work. He was at the height of his fame, having served as president of the Royal Academy for more than fifteen years. As he did with several of his other pictures, Leighton selected the frame; in this case, one that creates the impression of viewing the scene through a doorway.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/Lachrymae_Mary_Lloyd__Frederic_Lord_Leighton/ViewObject.aspx?OID=110001313&amp;pgSz=1>www.metmuseum.org/Works_of_Art/collection_database/Lachry...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: english,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,ElissaSCA: 19thcentury,ElissaSCA: newyork,Art2or3,2D,AccessionInDesc,Description,painting,Artwork","Painting"
"SET 20","3814040205.jpg","-","The Massacre of the Innocents  Sano di Pietro (Ansano di Pietro di Mencio) (Italian, Sienese, 14051481), detail 3. MET NYC","renzodionigi","NA","renzodionigi: metropolitanmuseum,renzodionigi: arthistory,renzodionigi: fineart,renzodionigi: renzodionigi,Art2or3,2D,painting,Artwork","Painting"
"SET 20","3814856570.jpg","-","The Story of Joseph  Biagio d'Antonio (Italian, Florentine, active by 1472, died 1516), detail 4. MET NYC","renzodionigi","NA","renzodionigi: metropolitanmuseum,renzodionigi: arthistory,renzodionigi: fineart,renzodionigi: renzodionigi,renzodionigi: cane,renzodionigi: chien,renzodionigi: dog,renzodionigi: hund,renzodionigi: perro,Art2or3,2D,painting,Artwork","Painting"
"SET 20","3815006706.jpg","-","Madonna and Child, Carlo Crivelli (Italian, Venetian, active 145793), detail. MET NYC","renzodionigi","NA","renzodionigi: metropolitanmuseum,renzodionigi: arthistory,renzodionigi: fineart,renzodionigi: renzodionigi,petrus.agricola: carlo,petrus.agricola: crivelli,petrus.agricola: cardellino,petrus.agricola: goldfinch,Art2or3,2D,painting,Artwork","Painting"
"SET 20","3815007892.jpg","-","Pieta, Carlo Crivelli (Italian, Venetian, active 145793). MET NYC","renzodionigi","NA","renzodionigi: metropolitanmuseum,renzodionigi: arthistory,renzodionigi: fineart,renzodionigi: renzodionigi,Art2or3,2D,painting,Artwork","Painting"
"SET 20","3816211348.jpg","-","Portrait of a Man with a Gold-Embroidered Cap, 1532 Lucas Cranach the Elder (German, 14721553). MET NYC","renzodionigi","NA","renzodionigi: metropolitanmuseum,renzodionigi: arthistory,renzodionigi: fineart,renzodionigi: renzodionigi,Art2or3,2D,painting,Artwork","Painting"
"SET 20","3817397129.jpg","-","Merry Company on a Terrace  Jan Steen (Dutch, 16261679), detail. mET NYC","renzodionigi","NA","renzodionigi: metropolitanmuseum,renzodionigi: arthistory,renzodionigi: fineart,renzodionigi: renzodionigi,renzodionigi: cane,renzodionigi: chien,renzodionigi: dog,renzodionigi: hund,renzodionigi: perro,Art2or3,2D,painting,Artwork","Painting"
"SET 20","3817923254.jpg","-","Tobit Burying the Dead  Andrea di Lione (Italian, Neapolitan, 16101685)  1640s . MET NYC","renzodionigi","NA","renzodionigi: metropolitanmuseum,renzodionigi: arthistory,renzodionigi: fineart,renzodionigi: renzodionigi,renzodionigi: cane,renzodionigi: chien,renzodionigi: dog,renzodionigi: hund,renzodionigi: perro,Art2or3,2D,painting,Artwork","Painting"
"SET 20","3817926306.jpg","-","The Lute Player  Caravaggio (Michelangelo Merisi) (Italian, Lombard, 15711610), detail. MET NYC","renzodionigi","NA","renzodionigi: metropolitanmuseum,renzodionigi: arthistory,renzodionigi: fineart,renzodionigi: renzodionigi,Art2or3,2D,painting,Artwork","Painting"
"SET 20","3817951850.jpg","-","Saints Michael and Francis  Juan de Flandes (Netherlandish, active (in Spain) by 1496, died 1519). MET NYC","renzodionigi","NA","renzodionigi: metropolitanmuseum,renzodionigi: arthistory,renzodionigi: fineart,renzodionigi: renzodionigi,Art2or3,2D,painting,Artwork","Painting"
"SET 20","3818515484.jpg","-","Wheat Field with Cypresses  Vincent van Gogh (Dutch, 18531890). MET NYC","renzodionigi","NA","renzodionigi: metropolitanmuseum,renzodionigi: arthistory,renzodionigi: fineart,renzodionigi: renzodionigi,renzodionigi: vangogh,renzodionigi: modernart,Art2or3,2D,painting,Artwork","Painting"
"SET 20","3820541712.jpg","-","The Daughters of Catulle Mendes, Huguette (18711964), Claudine (18761937), and Helyonne (18791955)  Auguste Renoir (French, 18411919)  1888, detail. MET NYC","renzodionigi","NA","renzodionigi: metropolitanmuseum,renzodionigi: arthistory,renzodionigi: fineart,renzodionigi: renzodionigi,Art2or3,2D,painting,Artwork","Painting"
"SET 20","4148236378.jpg","-","Portrait of a Man  Francesco Salviati (Francesco de' Rossi) (Italian, Florentine, 15101563). MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: arte,renzodionigi: italiana,renzodionigi: italian,renzodionigi: art,renzodionigi: fine,renzodionigi: painting,renzodionigi: sculpture,renzodionigi: design,Art2or3,2D,painting,Artwork","Painting"
"SET 20","4230604359.jpg","-","Portrait of a ManMoretto da Brescia (Alessandro Bonvicino) (Italian, Brescian, born about 1498, died 1554)ca. 152025. MET, NYC","renzodionigi","NA","renzodionigi: ritratto,renzodionigi: portrait,renzodionigi: fine,renzodionigi: art,renzodionigi: painting,renzodionigi: design,Art2or3,2D,painting,Artwork","Painting"
"SET 20","4230607053.jpg","-","Girl with Cherries Attributed to Giovanni Ambrogio de Predis (Italian, Milanese, active by 1472, died after 1508)ca. 149195. MET, NYC","renzodionigi","NA","renzodionigi: ritratto,renzodionigi: portrait,renzodionigi: fine,renzodionigi: art,renzodionigi: painting,renzodionigi: design,Art2or3,2D,painting,Artwork","Painting"
"SET 20","4230609183.jpg","-","Portrait of a Young Man  Biagio d'Antonio (Italian, Florentine, active by 1472, died 1516)  probably ca. 1470. MET, NYC","renzodionigi","NA","renzodionigi: ritratto,renzodionigi: portrait,renzodionigi: fine,renzodionigi: art,renzodionigi: painting,renzodionigi: design,Art2or3,2D,painting,Artwork","Painting"
"SET 20","4230610215.jpg","-","Portrait of a Woman with a Man at a Casement  Fra Filippo Lippi (Italian, Florentine, born about 1406, died 1469)  ca. 1440. MET, NYC","renzodionigi","NA","renzodionigi: ritratto,renzodionigi: portrait,renzodionigi: fine,renzodionigi: art,renzodionigi: painting,renzodionigi: design,Art2or3,2D,painting,Artwork","Painting"
"SET 20","4230610643.jpg","-","Portrait of a Woman with a Man at a Casement  Fra Filippo Lippi (Italian, Florentine, born about 1406, died 1469)  ca. 1440, detail. MET, NYC","renzodionigi","NA","renzodionigi: ritratto,renzodionigi: portrait,renzodionigi: fine,renzodionigi: art,renzodionigi: painting,renzodionigi: design,Art2or3,2D,painting,Artwork","Painting"
"SET 20","4231369926.jpg","-","Portrait of a WomanFrancesco Montemezzano (Italian, Venetian, born about 1540, died after 1602) . MET, NYC","renzodionigi","NA","renzodionigi: ritratto,renzodionigi: portrait,renzodionigi: fine,renzodionigi: art,renzodionigi: painting,renzodionigi: design,Art2or3,2D,painting,Artwork","Painting"
"SET 20","4231372400.jpg","-","Bartolommeo Bonghi (died 1584)Giovanni Battista Moroni (Italian, Lombard, born no later than 1524, died 1578)shortly after 1553. MET, NYC","renzodionigi","NA","renzodionigi: ritratto,renzodionigi: portrait,renzodionigi: fine,renzodionigi: art,renzodionigi: painting,renzodionigi: design,Art2or3,2D,painting,Artwork","Painting"
"SET 20","4231375238.jpg","-","Portrait of a Man  Domenico Ghirlandaio (Domenico di Tommaso Curradi di Doffo Bigordi) (Italian, Florentine, 1448/491494). MET,NYC.jpg","renzodionigi","NA","renzodionigi: ritratto,renzodionigi: portrait,renzodionigi: fine,renzodionigi: art,renzodionigi: painting,renzodionigi: design,Art2or3,2D,painting,Artwork","Painting"
"SET 20","4231375774.jpg","-","Portrait of a Man  Cosimo Rosselli (Italian, Florentine, 14401507)  ca. 148182. MET, NYC","renzodionigi","NA","renzodionigi: ritratto,renzodionigi: portrait,renzodionigi: fine,renzodionigi: art,renzodionigi: painting,renzodionigi: design,Art2or3,2D,painting,Artwork","Painting"
"SET 20","4231376316.jpg","-","Francesco Sassetti (14211490) and His Son Teodoro  Domenico Ghirlandaio (Domenico di Tommaso Curradi di Doffo Bigordi) (Italian, Florentine, 1448/491494)  ca. 1487? . MET, NYC.jpg","renzodionigi","NA","renzodionigi: ritratto,renzodionigi: portrait,renzodionigi: fine,renzodionigi: art,renzodionigi: painting,renzodionigi: design,Art2or3,2D,painting,Artwork","Painting"
"SET 20","4231377372.jpg","-","Portrait of a Woman  Attributed to Paolo Uccello (Paolo di Dono) (Italian, Florentine, 13971475)  1430s. MET, NYC","renzodionigi","NA","renzodionigi: ritratto,renzodionigi: portrait,renzodionigi: fine,renzodionigi: art,renzodionigi: painting,renzodionigi: design,Art2or3,2D,painting,Artwork","Painting"
"SET 20","4262505476.jpg","-","Claude Monet. Water Lilies. 1914-26 French, 1840-1926 Oil on canvas. 51 1/4 x 79 (130.2 x 200.7 cm). The Metropolitan Museum of Art, Gift of Louise Reinhardt Smith, 1983. MOMA, NYC.jpg","renzodionigi","NA","renzodionigi: claude,renzodionigi: monet,renzodionigi: catalogue,renzodionigi: raisonne,renzodionigi: daniel,renzodionigi: wildenstein,renzodionigi: impressionist,renzodionigi: impresionism,petrus.agricola: w,petrus.agricola: 1858,petrus.agricola: nyc,petrus.agricola: met,petrus.agricola: waterlilies,petrus.agricola: nympheas,petrus.agricola: seerosen,renzodionigi: moma,renzodionigi: modernart,renzodionigi: contemporaryart,renzodionigi: arthistory,renzodionigi: painting,renzodionigi: pittura,renzodionigi: newyork,Art2or3,2D,painting,Artwork","Painting"
"SET 20","4293070899.jpg","1993.400.1","Dominique Aubert, the Artist's Uncle as a Monk by Cezanne in the Metropolitan Museum of Art, December 2008","ElissaSCA","Antoine Dominique Sauveur Aubert (born 1817), the Artist's Uncle, as a Monk, 1866;Paul Cezanne (French, 18391906);Oil on canvas ;25 5/8 x 21 1/2 in. (65.1 x 54.6 cm);The Walter H. and Leonore Annenberg Collection, Gift of Walter H. and Leonore Annenberg, 1993, Bequest of Walter H. Annenberg, 2002 (1993.400.1);;In the fall of 1866, Cezanne painted several portraits of his maternal uncle, Dominique Aubert. He was not a monk, but simply posed in a Dominican habit at the artist's request. In the mid-1860s, the young Cezanne applied paint thickly with a palette knife in order to emulate the paintings of his hero Courbet.;;Text from: <a href=http://www.metmuseum.org/toah/hd/pcez/ho_1993.400.1.htm rel=nofollow>www.metmuseum.org/toah/hd/pcez/ho_1993.400.1.htm</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: cezanne,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: painting,ElissaSCA: portrait,ElissaSCA: fujifinepixs6000fd,Art2or3,2D,painting,Artwork","Painting"
"SET 20","4323470560.jpg","-","W 1052 CM 1886 The Manneporte near Etretat, Claude Monet. SPT - MET, NYC","renzodionigi","NA","renzodionigi: claude,renzodionigi: monet,renzodionigi: catalogue,renzodionigi: raisonne,renzodionigi: daniel,renzodionigi: wildenstein,renzodionigi: impressionist,renzodionigi: impresionism,renzodionigi: nympheas,renzodionigi: waterlilies,renzodionigi: paris,renzodionigi: museemarmottan,renzodionigi: museum,renzodionigi: w1957,Art2or3,2D,painting,Artwork","Painting"
"SET 20","4468815509.jpg","-","The Adoration of Magi, Lehman Collection, MET, NYC","renzodionigi","The Adoration of the Magi, ca. 1390;Bartolo di Fredi (Italian, Sienese, active by 1353, died 1410);Tempera and gold on wood.;The most important painter in Siena in the second half of the fourteenth century, Bartolo di Fredi produced numerous altarpieces and fresco cycles over a period of approximately fifty years. This &quot;Adoration of the Magi&quot; is closely related to another depiction by the artist of the same subject, now in the Pinacoteca Nazionale, Siena. Like the celebrated painting in Siena, this composition originally included the procession of the Magi in the upper zone. Two headless camels and the legs of two attendants and a dog in the upper left corner offer evidence of the once amplified narrative. A fragment of the upper panel is preserved in the Musee des Beaux-Arts, Dijon.","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","4468838201.jpg","-","The Annunciation, Lehman Collection, MET, NYC","renzodionigi","The Annunciation, 14801489;Hans Memling (Netherlandish, active by 1465, died 1494);Oil on panel, transferred to canvas.;Like other fifteenth-century Flemish painters working in the wake of Jan van Eyck, Hans Memling cloaked religious imagery in the pictorial language of everyday life, paying close attention to naturalistic detail. This Annunciation takes place in a comfortably appointed bedchamber, though many of the domestic furnishings have symbolic connotations. The carafe of water, through which light passes uncorrupted, and the vase of lilies are symbols of the Virgin's purity, while the empty candleholder signifies her imminent role as bearer of Christ, light of the world. Gabriel's priestly garb alludes to the ritual of the Mass and, therefore, the incarnation of Christ. A soft glowing light falls on the Virgin and suffuses the room, elevating the scene from the realm of the ordinary and signaling the sacred nature of the drama.;;;The Lehman &quot;Annunciation,&quot; one of Memling's most important works, reportedly retained its original frame, inscribed with the date 1482, well into the nineteenth century. It has been suggested, however, that the final number of the inscription had become illegible and that the year recorded was actually 1489, a date more consonant with the painting's style.;","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","4468846977.jpg","-","Archangel Gabriel; The Virgin Annunciate, Lehman Collection, MET, NYC","renzodionigi","Archangel Gabriel; The Virgin Annunciate, exterior of triptych wings, ca. 1510;Gerard David (Netherlandish, ca. 1455-1523);Oil on oak panel.;Gerard David painted in Bruges all his life. Where he trained is unknown, though his early works show the influence of his northern Netherlandish roots, and of the art of Hugo van der Goes and Dieric Bouts. These two Annunciation panels, along with the depictions of the Passion that decorated their reverses (1975.1.119), originally formed the movable wings of an altarpiece. When the wings were closed, the Archangel Gabriel and the Virgin Annunciate were shown. When opened, on certain feast days, the Christ Carrying the Cross and the Resurrection would have been displayed, flanking a central image, perhaps the Lamentation. Characteristic of David's mature style are the deep, translucent colors and the sensitive integration of figures and space in the Passion scenes. The Annunciation is executed in grisaille to emulate sculpture, yet the flesh tones and hair of the figures depart from the monochromatic gray, in keeping with the softer, naturalistic vein prevalent in Bruges painting at the turn of the century.","NA,Art2or3,2D,painting,Artwork","Painting"
