"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 17","5735329925.jpg","23.160.18","Terracotta Conical Lekythos in the Metropolitan Museum of Art, February 2011","ElissaSCA","Title: Terracotta conical lekythos (vase for oil);;Medium; Technique: Terracotta;;Culture: Greek, Corinthian;;Period: Early Protocorinthian;;Date: ca. 700 B.C.;;Dimensions: H. 3 5/8 in. (9.2 cm) diameter 6 7/16 in. (16.4 cm);;Classification: Vases;;Credit Line: Rogers Fund, 1923;;Accession Number: 23.160.18;;;Description:;;The decoration combines birds, fish, horses, and a wolf in an exuberantly dynamic composition. Of particular note is the large cauldron; the two birds' heads are the artist's interpretation of the griffin attachments that typically decorated bronze vessels. Compare the splendid bronze griffin head (1972.118.54).;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/terracotta_conical_lekythos_vase_for_oil//objectview.aspx?OID=130011850&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>;;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2011,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: terracotta,ElissaSCA: greek,ElissaSCA: vase,ElissaSCA: painting,ElissaSCA: lekythos,ElissaSCA: pottery,ElissaSCA: clay,ElissaSCA: fujifinepixs6000fd,3D,Art2o3,AccessionInDesc,Description,DescriptionInDesc,decorative_object,Artwork","Decorative_Object"
"SET 17","5735914654.jpg","19.192.14","Etruscan Terracotta Duck Askos in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Terracotta duck-askos (flask with spout and handle);;Medium; Technique: Terracotta; red-figure;;Culture: Etruscan;;Period: Late Classical;;Date: ca. 350325 B.C.;;Artist or Maker: Attributed to the Clusium Group;;Dimensions: H. 5 5/8 in. (14.3 cm);;Classification: Vases;;Credit Line: Rogers Fund, 1919;;Accession Number: 19.192.14;;;Description:;;This Etruscan pottery style is associated with workshops active in Chiusi and Volterra during the second half of the fourth century B.C. In addition to the duck's body and wings with carefully rendered feathers, each side is decorated with a floating nude female holding a ribbon. On some related pieces, these figures are winged and have often been identified as Etruscan lasas, nymph-like characters frequently depicted on engraved mirrors and pottery. The precise function of duck-askoi has been hotly debated. Many seem too large to have been used for expensive scented oils and instead may have contained lamp oil or olive oil. Because some earlier duck-askoi have been found with a special type of barrel-shaped vase, some scholars have suggested a connection with wine.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/terracotta_duck_askos_flask_with_spout_and_handle_clusium_group//objectview.aspx?OID=130011230&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: fujifinepixs6000fd,ElissaSCA: etruscan,ElissaSCA: terracotta,ElissaSCA: clay,ElissaSCA: vase,ElissaSCA: painting,ElissaSCA: redfigure,ElissaSCA: askos,ElissaSCA: pottery,ElissaSCA: ceramic,ElissaSCA: classical,ElissaSCA: duck,ElissaSCA: animal,3D,Art2o3,AccessionInDesc,Description,DescriptionInDesc,decorative_object,Artwork","Decorative_Object"
"SET 17","5735914658.jpg","22.139.83","Etruscan Terracotta Amphora Attributed to the Painter of Munich 833 in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Terracotta amphora (jar);;Medium; Technique: Terracotta; black-figure;;Culture: Etruscan;;Period: Archaic;;Date: ca. 530525 B.C.;;Artist or Maker: Attributed to the Painter of Munich 833;;Dimensions: H. 12 3/4 in. (32.4 cm);;Classification: Vases;;Credit Line: Rogers Fund, 1922;;Accession Number: 22.139.83;;;Description:;;Obverse, symplegma;Reverse, running satyr;;An aroused satyr runs from one side of the vase to the symplegma (scene of sexual intercourse) on the opposite side. The painter was clearly inspired by Attic black-figure vases with similar subjects.;;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/terracotta_amphora_jar_munich_833//objectview.aspx?OID=130011743&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: fujifinepixs6000fd,ElissaSCA: terracotta,ElissaSCA: etruscan,ElissaSCA: vase,ElissaSCA: painting,ElissaSCA: archaic,ElissaSCA: blackfigure,ElissaSCA: pottery,ElissaSCA: clay,3D,Art2o3,AccessionInDesc,Description,DescriptionInDesc,decorative_object,Artwork","Decorative_Object"
"SET 17","5735968994.jpg","09.221.17","Etruscan Bronze Mirror with Odysseus, Circe, and Elpenor in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Bronze mirror;;Medium; Technique: Bronze;;Culture: Etruscan;;Period: Late Classical;;Date: ca. 350300 B.C.;;Dimensions: diameter 6 1/2in. (16.5cm);;Classification: Bronzes;;Credit Line: Rogers Fund, 1909;;Accession Number: 09.221.17;;Description:;;Said to be from Vetulonia;;Inscribed: Uthste (Odysseus), Cerca (Circe), Velparun (Elpenor);At base, man-boar, one of Odysseus' men;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/bronze_mirror//objectview.aspx?OID=130008628&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: etruscan,ElissaSCA: mirror,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: fujifinepixs6000fd,ElissaSCA: classical,ElissaSCA: odysseus,ElissaSCA: hero,ElissaSCA: circe,ElissaSCA: mythology,ElissaSCA: odyssey,ElissaSCA: homer,ElissaSCA: green,ElissaSCA: inscription,ElissaSCA: bronze,3D,Art2o3,AccessionInDesc,Description,DescriptionInDesc,decorative_object,Artwork","Decorative_Object"
"SET 17","5735968996.jpg","09.221.17","Detail of an Etruscan Bronze Mirror with Odysseus, Circe, and Elpenor in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Bronze mirror;;Medium; Technique: Bronze;;Culture: Etruscan;;Period: Late Classical;;Date: ca. 350300 B.C.;;Dimensions: diameter 6 1/2in. (16.5cm);;Classification: Bronzes;;Credit Line: Rogers Fund, 1909;;Accession Number: 09.221.17;;Description:;;Said to be from Vetulonia;;Inscribed: Uthste (Odysseus), Cerca (Circe), Velparun (Elpenor);At base, man-boar, one of Odysseus' men;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/bronze_mirror//objectview.aspx?OID=130008628&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: etruscan,ElissaSCA: mirror,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: fujifinepixs6000fd,ElissaSCA: classical,ElissaSCA: odysseus,ElissaSCA: hero,ElissaSCA: circe,ElissaSCA: mythology,ElissaSCA: odyssey,ElissaSCA: homer,ElissaSCA: green,ElissaSCA: inscription,ElissaSCA: bronze,3D,Art2o3,AccessionInDesc,Description,DescriptionInDesc,decorative_object,Artwork","Decorative_Object"
"SET 17","5735968998.jpg","09.221.17","Detail of an Etruscan Bronze Mirror with Odysseus, Circe, and Elpenor in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Bronze mirror;;Medium; Technique: Bronze;;Culture: Etruscan;;Period: Late Classical;;Date: ca. 350300 B.C.;;Dimensions: diameter 6 1/2in. (16.5cm);;Classification: Bronzes;;Credit Line: Rogers Fund, 1909;;Accession Number: 09.221.17;;Description:;;Said to be from Vetulonia;;Inscribed: Uthste (Odysseus), Cerca (Circe), Velparun (Elpenor);At base, man-boar, one of Odysseus' men;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/bronze_mirror//objectview.aspx?OID=130008628&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: etruscan,ElissaSCA: mirror,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: fujifinepixs6000fd,ElissaSCA: classical,ElissaSCA: odysseus,ElissaSCA: hero,ElissaSCA: circe,ElissaSCA: mythology,ElissaSCA: odyssey,ElissaSCA: green,ElissaSCA: inscription,ElissaSCA: homer,ElissaSCA: bronze,3D,Art2o3,AccessionInDesc,Description,DescriptionInDesc,decorative_object,Artwork","Decorative_Object"
"SET 17","5738982874.jpg","59.11.26","Mycenaean Terracotta Sheep or Bull in the Metropolitan Museum of Art, February 2011","ElissaSCA","Title: Terracotta sheep or bull;;Medium; Technique: Terracotta;;Culture: Helladic, Mycenaean;;Period: Late Helladic IIIA;;Date: ca. 14001300 B.C.;;Dimensions: H. 3 1/8 in. (8 cm) length 4 7/8 in. (12.4 cm);;Classification: Terracottas;;Credit Line: Rogers Fund, 1959;;Accession Number: 59.11.26;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/terracotta_sheep_or_bull//objectview.aspx?OID=130015520&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2011,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: bronzeage,ElissaSCA: terracotta,ElissaSCA: clay,ElissaSCA: fujifinepixs6000fd,ElissaSCA: bull,ElissaSCA: sheep,ElissaSCA: animal,ElissaSCA: figurine,ElissaSCA: statuette,ElissaSCA: sculpture,ElissaSCA: mycenaean,3D,Art2o3,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 17","5738982878.jpg","2004.342.2","Terracotta Spouted Jug in the Metropolitan Museum of Art, February 2011","ElissaSCA","Title: Terracotta spouted jug;;Medium; Technique: Terracotta;;Culture: Cycladic or Cretan;;Period: Early Bronze IIIMiddle Bronze I;;Date: ca. 27002300 B.C.;;Dimensions: H. 10 inches (25.3 cm);;Classification: Vases;;Credit Line: Gift of Andres A. Mata, in memory of Elodia Mata, 2004;;Accession Number: 2004.342.2;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/terracotta_spouted_jug//objectview.aspx?OID=130018220&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2011,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: bronzeage,ElissaSCA: terracotta,ElissaSCA: clay,ElissaSCA: fujifinepixs6000fd,ElissaSCA: vase,ElissaSCA: pitcher,ElissaSCA: pottery,ElissaSCA: greek,3D,Art2o3,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 17","5761403417.jpg","08.170.259","Bronze Coin of Cyzicus in the Metropolitan Museum of Art, February 2011","ElissaSCA","Title: Bronze coin of Cyzicus;;Medium; Technique: Bronze;;Culture: Roman, Asia Minor;;Period: Mid-Imperial, Severan;;Date: A.D. 222235;;Classification: Coins;;Credit Line: Rogers Fund, 1908;;Accession Number: 08.170.259;;;Description:;;M AVP CEVH ALEXANDROC AV, bust of Alexander Severus/KVZIKHNWN DIC NEWKOPWN, table with imperial busts and sacrificial implements;Cyzicus (modern Erdek, Turkey);;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/bronze_coin_of_cyzicus//objectview.aspx?OID=130008521&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2011,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: fujifinepixs6000fd,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: bronze,ElissaSCA: coin,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: latin,ElissaSCA: inscription,3D,Art2o3,AccessionInDesc,Description,DescriptionInDesc,decorative_object,Artwork","Decorative_Object"
"SET 17","5761403423.jpg","08.170.89","Silver Denarius of Octavian in the Metropolitan Museum of Art, February 2011","ElissaSCA","Title: Silver denarius of Octavian (Augustus);;Medium; Technique: Silver;;Culture: Roman;;Period: Late Republican;;Date: ca. 2927 B.C.;;Classification: Coins;;Credit Line: Rogers Fund, 1908;;Accession Number: 08.170.89;;Description:;;head of Octavian/IMP CAESAR, war trophy set on a ship's prow;Rome or Brundisium;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/silver_denarius_of_octavian_augustus//objectview.aspx?OID=130008511&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2011,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: fujifinepixs6000fd,ElissaSCA: roman,ElissaSCA: coin,ElissaSCA: silver,ElissaSCA: trophy,ElissaSCA: augustus,ElissaSCA: emperor,ElissaSCA: latin,ElissaSCA: inscription,ElissaSCA: julioclaudian,3D,Art2o3,AccessionInDesc,Description,DescriptionInDesc,decorative_object,Artwork","Decorative_Object"
"SET 17","5761978516.jpg","17.194.9","Glass Cameo with Dionysos and Nymph in the Metropolitan Museum of Art, February 2011","ElissaSCA","Title: Glass cameo: Dionysos and a nymph;;Medium; Technique: Glass opaque on blue;;Culture: Roman;;Period: Late Republican or Imperial;;Date: 1st century B.C.3rd century A.D.;;Dimensions: 59/64 x 1 11/64 x 11/64 in. (2.3 x 3.0 x 0.4 cm);;Classification: Gems;;Credit Line: Gift of J. Pierpont Morgan, 1917;;Accession Number: 17.194.9;;;Description:;;Dionysos and a nymph;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/glass_cameo_dionysos_and_a_nymph//objectview.aspx?OID=130009734&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2011,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: fujifinepixs6000fd,ElissaSCA: cameo,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: dionysos,ElissaSCA: bacchus,ElissaSCA: nymph,ElissaSCA: mythology,ElissaSCA: roman,3D,Art2o3,AccessionInDesc,Description,DescriptionInDesc,decorative_object,Artwork","Decorative_Object"
"SET 17","5761978522.jpg","98.8.25","Terracotta Kylix Attributed to the Phineus Painter in the Metropolitan Museum of Art, February 2011","ElissaSCA","Title: Terracotta kylix (drinking cup);;Medium; Technique: Terracotta; black-figure;;Culture: Greek, Chalcidian;;Period: Archaic;;Date: last quarter of 6th century B.C.;;Artist or Maker: Attributed to the Phineus Painter;;Dimensions: H. 5 3/8 in. (13.7 cm) diameter 10 7/8 in. (27.6 cm);;Classification: Vases;;Credit Line: Gift of F. W. Rhinelander, 1898;;Accession Number: 98.8.25;;Description:;;Exterior, obverse, satyr between eyes; reverse, maenad between eyes;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/terracotta_kylix_drinking_cup_phineus_painter//objectview.aspx?OID=130007210&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2011,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: fujifinepixs6000fd,ElissaSCA: kylix,ElissaSCA: vase,ElissaSCA: painting,ElissaSCA: archaic,ElissaSCA: satyr,ElissaSCA: mythology,ElissaSCA: pottery,ElissaSCA: clay,ElissaSCA: ceramic,ElissaSCA: terracotta,ElissaSCA: greek,3D,Art2o3,AccessionInDesc,Description,DescriptionInDesc,decorative_object,Artwork","Decorative_Object"
"SET 17","5761978530.jpg","63.11.3","Detail of a Terracotta Neck-Amphora Attributed to the Painter of the Cambridge Hydria in the Metropolitan Museum of Art, February 2011","ElissaSCA","Title: Terracotta neck-amphora (jar);;Medium; Technique: Terracotta; black-figure;;Culture: Greek, Chalcidian;;Period: Archaic;;Date: ca. 540 B.C.;;Artist or Maker: Attributed to the Painter of the Cambridge Hydria;;Dimensions: Overall: 11 1/2 x 7 3/16in. (29.2 x 18.2cm) diameter of body 6 7/16in. (16.3cm) diameter of foot 4 1/16in. (10.3cm);;Classification: Vases;;Credit Line: Dodge Fund, 1963;;Accession Number: 63.11.3;;;Description:;;Obverse and reverse, on the shoulder, siren; on the body, cocks flanking a floral; under the handles, man running.;;This type of very fine black-figure vase is found primarily in southern Italy and was probably made there. It is known as Chalcidian because some examples carry inscriptions in the script used at the city of Chalkis, on the island of Euboea.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/terracotta_neck_amphora_jar_cambridge_hydria//objectview.aspx?OID=130015655&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2011,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: fujifinepixs6000fd,ElissaSCA: amphora,ElissaSCA: archaic,ElissaSCA: greek,ElissaSCA: vase,ElissaSCA: painting,ElissaSCA: pottery,ElissaSCA: clay,ElissaSCA: terracotta,ElissaSCA: ceramic,ElissaSCA: blackfigure,ElissaSCA: orange,ElissaSCA: black,3D,Art2o3,AccessionInDesc,Description,DescriptionInDesc,decorative_object,Artwork","Decorative_Object"
