"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 23","5274585269.jpg","06.1328","Detail of Portia by Millais in the Metropolitan Museum of Art, May 2010","ElissaSCA","Artist: Sir John Everett Millais (English, 18291896);;Title: Portia (Kate Dolan);;Date: 1886;;Medium: Oil on canvas;;Dimensions: 49 1/4 x 33 in. (125.1 x 83.8 cm);;Classification: Paintings;;Credit Line: Catharine Lorillard Wolfe Collection, Wolfe Fund, 1906;;Accession Number: 06.1328;;;Gallery Label:;;Millais is best known as one of the artists who founded the Pre-Raphaelite Brotherhood in 1848. As a result of what have been called his &quot;concessions to the sweetness of Victorian taste,&quot; he was made as associate of the Royal Academy in 1853. By the time he painted &quot;Portia,&quot; there was hardly a trace of the Pre-Raphaelite style in his work. Instead, he worked in an academic-realist manner and concentrated on the kinds of saccharine subjects that are now synonymous with Victorian painting.;;This picture was long incorrectly identified as a portrait of the actress Ellen Terry (18471928) in one of her most famous roles, Portia in Shakespeare's &quot;The Merchant of Venice.&quot; In fact, it shows actress Kate Dolan dressed in the costume that Miss Terry wore in Act IV of the play. When the picture was exhibited at McLean's Gallery, London, in 1886, Shylock's line describing Portia was quoted in the catalogue: &quot;A Daniel come to judgement! Yea, a Daniel!&quot;;;X-rays and pentimenti indicate that &quot;Portia&quot; is painted over a study of the same figure in Greek costume. An early photograph documenting the original image was published in 1899.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/portia_kate_dolan_sir_john_everett_millais//objectview.aspx?OID=110001539&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: english,ElissaSCA: painting,ElissaSCA: 19thcentury,ElissaSCA: portrait,ElissaSCA: millais,ElissaSCA: red,ElissaSCA: fujifinepixs6000fd,ElissaSCA: preraphaelite,DescriptionInDesc,Description,AccessionInDesc,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5274829799.jpg","1990.38.5","The Street Pavers by Boccioni in the Metropolitan Museum of Art, November 2008","ElissaSCA","Artist: Umberto Boccioni (Italian, 18821916);;Title: The Street Pavers;;Date: 1914;;Medium: Oil on canvas;;Dimensions: H. 39-3/8, W. 39-3/8 inches (100 x 100 cm.);;Classification: Paintings;;Credit Line: Bequest of Lydia Winston Malbin, 1989;;Accession Number: 1990.38.5;;Description:;;In Boccioni's nearly abstract composition, two crouching workers emerge as the heirs to the toiling subjects of Gustave Courbet's famed Stone Breakers (1849, destroyed 1945), which the artist may have seen at the 1910 Venice Biennale. Composed of staccato brushstrokes, this painting conveys both the laborious movements of the pickax-wielding workers and their anonymity, particularly in the background, where figures are merely suggested by an indistinguishable mass of color.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/modern_art/the_street_pavers_umberto_boccioni//objectview.aspx?OID=210005768&amp;collID=21&amp;dd1=21 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/modern...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: modern,ElissaSCA: painting,ElissaSCA: italian,ElissaSCA: boccioni,ElissaSCA: futurism,ElissaSCA: fujifinepixs6000fd,DescriptionInDesc,Description,AccessionInDesc,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5277525277.jpg","1996.403.10","Detail of Ariadne by DeChirico in the Metropolitan Museum of Art, November 2008","ElissaSCA","Ariadne, 1913;Giorgio de Chirico (Italian, born Greece, 18881978);Oil and graphite on canvas; 53 3/8 x 71 in. (135.6 x 180.3 cm);Bequest of Florene M. Schoenborn, 1995 (1996.403.10);;Born in Greece to Italian parents, Giorgio de Chirico received his first drawing lessons at the Polytechnic Institute in Athens in 1900. In 1906, the family moved to Munich, where he attended the Academy of Fine Arts, becoming acquainted with the magic realism of Swiss-German painter Arnold Bocklin and the writings of Friedrich Nietzsche, who encouraged the artist to &quot;refute reality.&quot; At various important junctures in his career, de Chirico lived in Paris (191115, 192532), as well as the United States (193638), but he spent most of his life in Italy. In Ferrara in 1917, he met the artist Carlo Carra, with whom he articulated a &quot;metaphysical&quot; style of painting in which an illogical reality seemed credible. Although the Metaphysical School was short-lived, its ramifications were felt in subsequent art movements, such as Dada and Surrealism.;;This composition presents one of the artist's famous deserted public squares. Somber monolithic arches on the right cast heavy geometric shadows, while on the left is a statue of the sleeping Ariadne. The statue, a Roman copy of a lost Hellenistic sculpture of Ariadne asleep on the island of Naxos after being abandoned by Theseus, had great symbolic meaning for de Chirico, perhaps because it evoked the classical past of his native Greece. In a series of five paintings, all from 1913, Ariadne is depicted from various angles, horizontally, vertically, and in partial close-up. Such early paintings, with their magical dreamlike qualities, were greatly admired by the Surrealists.;;Text from: <a href=http://www.metmuseum.org/toah/ho/11/eust/ho_1996.403.10.htm rel=nofollow>www.metmuseum.org/toah/ho/11/eust/ho_1996.403.10.htm</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: modern,ElissaSCA: painting,ElissaSCA: dechirico,ElissaSCA: fujifinepixs6000fd,ElissaSCA: italian,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5277545231.jpg","1980.3","Still Life with Flowers and Fruit by Fantin-Latour in the Metropolitan Museum of Art, November 2009","ElissaSCA","Artist: Henri Fantin-Latour (French, 18361904);;Title: Still Life with Flowers and Fruit;;Date: 1866;;Medium: Oil on canvas;;Dimensions: 28 3/4 x 23 5/8 in. (73 x 60 cm);;Classification: Paintings;;Credit Line: Purchase, Mr. and Mrs. Richard J. Bernhard Gift, by exchange, 1980;;Accession Number: 1980.3;;;Gallery Label:;;This is one of four still lifes commissioned from the artist in 1866 by Michael Spartali, a wealthy Greek businessman and diplomat who lived in London. Fantin-Latour worked on the suite of pictures from March through September, inspired to produce variations on an ambitious composition that he debuted at the Salon of 1866 (National Gallery of Art, Washington, D.C.). ;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/still_life_with_flowers_and_fruit_henri_fantin_latour//objectview.aspx?OID=110000733&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: painting,ElissaSCA: stilllife,ElissaSCA: fantinlatour,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5277545243.jpg","56.135.5","Ile aux Fleurs near Vetheuil by Monet in the Metropolitan Museum of Art, November 2009","ElissaSCA","Artist: Claude Monet (French, Paris 18401926 Giverny);;Title: Ile aux Fleurs near Vetheuil;;Date: 1880;;Medium: Oil on canvas;;Dimensions: 26 x 32 in. (66 x 81.3 cm);;Classification: Paintings;;Credit Line: Bequest of Julia W. Emmons, 1956;;Accession Number: 56.135.5;;;Gallery Label:;;This is one of two views of the Ile aux Fleurs, an island in the Seine near Vetheuil, that Monet painted in the summer of 1880. The other, slightly larger version is in the National Gallery of Art, Washington, D.C. ;;A variety of formal problems engaged the artist's attention during this period. Here the rapid, flickering brushstrokes create a strong pattern in the foreground that diminishes the illusion of space and emphasizes the abstract character of the painted surface.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/ile_aux_fleurs_near_vetheuil_claude_monet//objectview.aspx?OID=110001586&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: painting,ElissaSCA: landscape,ElissaSCA: impressionism,ElissaSCA: monet,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5277545255.jpg","87.15.107","Detail of Falling Leaves Allegory of Autumn by Hugues Merle in the Metropolitan Museum of Art, November 2009","ElissaSCA","Artist: Hugues Merle (French, 18231881);;Title: Falling Leaves, Allegory of Autumn;;Date: 1872;;Medium: Oil on canvas;;Dimensions: 68 7/8 x 43 1/4 in. (174.9 x 109.9 cm);;Classification: Paintings;;Credit Line: Catharine Lorillard Wolfe Collection, Bequest of Catharine Lorillard Wolfe, 1887;;Accession Number: 87.15.107;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/falling_leaves_allegory_of_autumn_hugues_merle//objectview.aspx?OID=110001516&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5277545265.jpg","87.15.107","Detail of Falling Leaves Allegory of Autumn by Hugues Merle in the Metropolitan Museum of Art, November 2009","ElissaSCA","Artist: Hugues Merle (French, 18231881);;Title: Falling Leaves, Allegory of Autumn;;Date: 1872;;Medium: Oil on canvas;;Dimensions: 68 7/8 x 43 1/4 in. (174.9 x 109.9 cm);;Classification: Paintings;;Credit Line: Catharine Lorillard Wolfe Collection, Bequest of Catharine Lorillard Wolfe, 1887;;Accession Number: 87.15.107;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/falling_leaves_allegory_of_autumn_hugues_merle//objectview.aspx?OID=110001516&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5278948227.jpg","1972.145.2","Vsevolod Garshin by Repin in the Metropolitan Museum of Art, November 2009","ElissaSCA","Artist: Ilia Efimovich Repin (Russian, 18441930);;Title: Vsevolod Mikhailovich Garshin (18551888);;Date: 1884;;Medium: Oil on canvas;;Dimensions: 35 x 27 1/4 in. (88.9 x 69.2 cm);;Classification: Paintings;;Credit Line: Gift of Humanities Fund Inc., 1972;;Accession Number: 1972.145.2;;;Gallery Label:;;The sitter for this painting was the twenty-nine-year-old Russian author Vsevolod Garshin, whose life was scarred by the suicides of his father and brother and his own struggles with mental illness. Garshin published approximately twenty stories, many of which powerfully express his pacifist beliefs, his love of beauty, and his aversion to evil. At the age of thirty-three, he committed suicide by throwing himself down a stairwell.;;Like Garshin, the artist Repin was concerned with contemporary political and social issues. In the mid-1870s, after returning from three years of study in France, he befriended a number of compatriot Russian intellectuals. After meeting Garshin in the early 1880s, Repin convinced the writer to pose as the czar's son for the monumental painting &quot;Czar Ivan the Terrible with the Body of His Son&quot; (1885, State Tretyakov Gallery, Moscow).;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/vsevolod_mikhailovich_garshin_1855_1888_ilia_efimovich_repin//objectview.aspx?OID=110001893&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: 19thcentury,ElissaSCA: russian,ElissaSCA: portrait,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5278948233.jpg","1972.145.2","Detail of Vsevolod Garshin by Repin in the Metropolitan Museum of Art, November 2009","ElissaSCA","Artist: Ilia Efimovich Repin (Russian, 18441930);;Title: Vsevolod Mikhailovich Garshin (18551888);;Date: 1884;;Medium: Oil on canvas;;Dimensions: 35 x 27 1/4 in. (88.9 x 69.2 cm);;Classification: Paintings;;Credit Line: Gift of Humanities Fund Inc., 1972;;Accession Number: 1972.145.2;;;Gallery Label:;;The sitter for this painting was the twenty-nine-year-old Russian author Vsevolod Garshin, whose life was scarred by the suicides of his father and brother and his own struggles with mental illness. Garshin published approximately twenty stories, many of which powerfully express his pacifist beliefs, his love of beauty, and his aversion to evil. At the age of thirty-three, he committed suicide by throwing himself down a stairwell.;;Like Garshin, the artist Repin was concerned with contemporary political and social issues. In the mid-1870s, after returning from three years of study in France, he befriended a number of compatriot Russian intellectuals. After meeting Garshin in the early 1880s, Repin convinced the writer to pose as the czar's son for the monumental painting &quot;Czar Ivan the Terrible with the Body of His Son&quot; (1885, State Tretyakov Gallery, Moscow).;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/vsevolod_mikhailovich_garshin_1855_1888_ilia_efimovich_repin//objectview.aspx?OID=110001893&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: 19thcentury,ElissaSCA: russian,ElissaSCA: portrait,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5279537810.jpg","29.100.66","Detail of Still Life with Jar, Cup, and Apples by Cezanne in the Metropolitan Museum of Art, November 2009","ElissaSCA","Artist: Paul Cezanne (French, Aix-en-Provence 18391906 Aix-en-Provence);;Title: Still Life with Jar, Cup, and Apples;;Date: ca. 1877;;Medium: Oil on canvas;;Dimensions: 23 7/8 x 29 in. (60.6 x 73.7 cm);;Classification: Paintings;;Credit Line: H. O. Havemeyer Collection, Bequest of Mrs. H. O. Havemeyer, 1929;;Accession Number: 29.100.66;;;Gallery Label:;;Cezanne painted still lifes throughout his career, often using them for formal and technical experimentation. The distinctive olive-hued wallpaper in the background of this painting appears, with minor variations, in four other still lifes by Cezanne, as well as in two figure paintings he made about 1877. The wallpaper apparently hung in a room in the Paris apartment that the artist occupied intermittently from about 1877 until 1879. ;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/still_life_with_jar_cup_and_apples_paul_cezanne//objectview.aspx?OID=110000317&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: 19thcentury,ElissaSCA: postimpressionism,ElissaSCA: cezanne,ElissaSCA: stilllife,ElissaSCA: french,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,2D,Art2o3,painting,Artwork","Painting"
