"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 04","8518842285.jpg","65.29.3","1139_0164FL","davidben33","NA  addl Stele with Buddha Dipankara (Randeng) Date: dated 489–95 Medium: Sandstone with traces of pigment Accession Number: 65.29.3 On view in Gallery 206","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8518842357.jpg","65.29.3","1139_0165FL","davidben33","NA  addl Stele with Buddha Dipankara (Randeng) Date: dated 489–95 Medium: Sandstone with traces of pigment Accession Number: 65.29.3 On view in Gallery 206","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8518842735.jpg","-","1139_0169FL","davidben33","NA  addl near  Buddha of Medicine Bhaishajyaguru (Yaoshi fo) Date: ca. 1319 Medium: Water-based pigment over foundation of clay mixed with straw Accession Number: 65.29.2 On view in Gallery 206 near 65.29.2","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8518842991.jpg","-","1139_0172FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519591085.jpg","-","Metropolitan_Museum Opposites","Dr.Dave1956","NA","NA,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 04","8519908662.jpg","-","1138_0600FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519909500.jpg","-","1138_0609FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519909726.jpg","-","1138_0612FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 04","8519909874.jpg","-","1138_0614FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519910120.jpg","-","1138_0617FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519910346.jpg","-","1138_0620FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519910472.jpg","-","1138_0622FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519910540.jpg","-","1138_0623FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519911378.jpg","-","1138_0633FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519912222.jpg","-","1138_0643FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 04","8519912302.jpg","-","1138_0644FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519912478.jpg","-","1138_0646FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519912546.jpg","-","1138_0647FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519912674.jpg","-","1138_0649FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519912938.jpg","-","1138_0652FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 04","8519913038.jpg","-","1138_0653FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 04","8519913194.jpg","-","1138_0655FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519913258.jpg","-","1138_0656FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519913356.jpg","-","1138_0657FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519913424.jpg","-","1138_0658FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519913698.jpg","-","1138_0662FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519914266.jpg","-","1138_0670FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519914914.jpg","-","1138_0679FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519916076.jpg","-","1138_0693FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519916566.jpg","-","1138_0698FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519916642.jpg","-","1138_0699FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519916718.jpg","-","1138_0700FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519918196.jpg","-","1138_0718FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519918824.jpg","-","1138_0725FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519918908.jpg","-","1138_0726FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519918980.jpg","-","1138_0727FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519919132.jpg","-","1138_0729FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519919172.jpg","-","1138_0730FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519919322.jpg","-","1138_0732FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519919390.jpg","-","1138_0733FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519919462.jpg","-","1138_0734FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519919530.jpg","-","1138_0735FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519919674.jpg","20.125","1138_0737FL","davidben33","NA  addl Evening Frederick Wellington Ruckstull (American, (born France) Breitenbach, 1853–1942 New York) Date: 1887; carved 1891 Medium: Marble Accession Number: 20.125 On view in Gallery 700 ","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 04","8519919830.jpg","28.101","1138_0739FL","davidben33","NA  addl Diana Augustus Saint-Gaudens (American, Dublin 1848–1907 Cornish, New Hampshire) Date: 1892–93, cast 1928 Medium: Bronze, gilt Accession Number: 28.101 On view in Gallery 700","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519919920.jpg","28.101","1138_0740FL","davidben33","NA  addl Diana Augustus Saint-Gaudens (American, Dublin 1848–1907 Cornish, New Hampshire) Date: 1892–93, cast 1928 Medium: Bronze, gilt Accession Number: 28.101 On view in Gallery 700","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519920306.jpg","-","1138_0745FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519920994.jpg","-","1138_0753FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519921060.jpg","-","1138_0754FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519921210.jpg","-","1138_0756FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519954180.jpg","-","1139_0134FL","davidben33","NA","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519954772.jpg","32.143.1–.2","1139_0141FL","davidben33","NA  addl Human-headed winged bull and winged lion (lamassu) Date: ca. 883–859 B.C. Medium: Gypsum alabaster Accession Number: 32.143.1–.2 On view in Gallery 401","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 04","8519954934.jpg","32.143.1–.2","1139_0143FL","davidben33","NA addl Human-headed winged bull and winged lion (lamassu) Date: ca. 883–859 B.C. Medium: Gypsum alabaster Accession Number: 32.143.1–.2 On view in Gallery 401","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519955082.jpg","32.143.1–.2","1139_0145FL","davidben33","NA  addl Human-headed winged bull and winged lion (lamassu) Date: ca. 883–859 B.C. Medium: Gypsum alabaster Accession Number: 32.143.1–.2 On view in Gallery 401","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519955166.jpg","32.143.1–.2","1139_0146FL","davidben33","NA addl Human-headed winged bull and winged lion (lamassu) Date: ca. 883–859 B.C. Medium: Gypsum alabaster Accession Number: 32.143.1–.2 On view in Gallery 401","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519955354.jpg","32.143.1–.2","1139_0148FL","davidben33","NA  addl Human-headed winged bull and winged lion (lamassu) Date: ca. 883–859 B.C. Medium: Gypsum alabaster Accession Number: 32.143.1–.2 On view in Gallery 401","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519955444.jpg","32.143.1–.2","1139_0149FL","davidben33","NA  addl Human-headed winged bull and winged lion (lamassu) Date: ca. 883–859 B.C. Medium: Gypsum alabaster Accession Number: 32.143.1–.2 On view in Gallery 401","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 04","8519955524.jpg","32.143.1–.2","1139_0150FL","davidben33","NA addl Human-headed winged bull and winged lion (lamassu) Date: ca. 883–859 B.C. Medium: Gypsum alabaster Accession Number: 32.143.1–.2 On view in Gallery 401","davidben33: newyork,davidben33: manhattan,davidben33: art,davidben33: sculpture,davidben33: masters,davidben33: geniuses,davidben33: architecture,davidben33: people,3D,Art2or3,sculpture,Artwork","Sculpture"
